SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
250,88700;0,00049;0,19635;8,84762;17,10910;51,00050;140,54800;75,07530;25,37650;13,14870;1;Accelera
250,96200;0,00049;0,19612;8,85021;17,11410;51,01540;139,01800;75,06060;25,37150;13,14610;1;Accelera
251,03700;0,00049;0,19587;8,85299;17,11950;51,03140;137,48800;75,04480;25,36620;13,14340;1;Accelera
251,11200;0,00049;0,19561;8,85579;17,12490;51,04760;135,95600;75,02880;25,36080;13,14060;1;Accelera
251,18600;0,00049;0,19536;8,85854;17,13020;51,06350;134,42500;75,01300;25,35550;13,13780;1;Accelera
251,26000;0,00049;0,19511;8,86130;17,13560;51,07930;132,89400;74,99730;25,35010;13,13510;1;Accelera
251,33400;0,00049;0,19486;8,86408;17,14090;51,09540;131,36100;74,98150;25,34480;13,13230;1;Accelera
251,40900;0,00049;0,19461;8,86681;17,14620;51,11120;129,82800;74,96590;25,33950;13,12960;1;Accelera
251,48300;0,00049;0,19436;8,86955;17,15150;51,12690;128,29500;74,95020;25,33420;13,12680;1;Accelera
251,55600;0,00049;0,19411;8,87230;17,15680;51,14280;126,76100;74,93450;25,32890;13,12410;1;Accelera
251,63000;0,00049;0,19387;8,87501;17,16210;51,15840;125,22700;74,94070;25,32370;13,12140;1;Accelera
251,70300;0,00049;0,19362;8,87777;17,16740;51,17430;123,69300;75,05200;25,31840;13,11860;1;Accelera
251,77700;0,00049;0,19337;8,88045;17,17260;51,18980;122,15700;75,30300;25,31320;13,11590;1;Accelera
251,85000;0,00049;0,19313;8,88314;17,17780;51,20530;120,62200;75,73100;25,30810;13,11330;1;Accelera
251,92300;0,00049;0,19288;8,88587;17,18310;51,22110;119,08600;76,40360;25,30280;13,11050;1;Accelera
251,99700;0,00049;0,19264;8,88853;17,18820;51,23640;117,54900;77,43520;25,29770;13,10790;1;Accelera
252,06900;0,00049;0,19242;8,89100;17,19300;51,25070;116,01200;79,09010;25,29290;13,10540;1;Accelera
252,14200;0,00049;0,19217;8,89366;17,19810;51,26600;114,47500;82,28070;25,28780;13,10280;1;Accelera
252,21400;0,00049;0,19193;8,89630;17,20320;51,28120;112,93600;164,18300;25,28270;13,10010;1;Accelera
252,28600;0,00049;0,19169;8,89898;17,20840;51,29670;111,39800;162,16500;25,27750;13,09740;1;Accelera
252,35900;0,00049;0,19145;8,90162;17,21350;51,31200;109,85900;160,14300;25,27240;13,09480;1;Accelera
252,43000;0,00049;0,19121;8,90429;17,21870;51,32730;108,32000;158,11800;25,26730;13,09220;1;Accelera
252,50200;0,00049;0,19097;8,90690;17,22370;51,34240;106,78000;156,09000;25,26230;13,08950;1;Accelera
252,57400;0,00049;0,19073;8,90952;17,22880;51,35750;105,24000;154,05900;25,25720;13,08690;1;Accelera
252,64500;0,00049;0,19049;8,91216;17,23390;51,37270;103,69900;152,02400;25,25210;13,08430;1;Accelera
252,71700;0,00049;0,19026;8,91475;17,23890;51,37880;102,15800;149,98500;25,24710;13,08170;1;Accelera
252,78700;0,00049;0,19002;8,91734;17,24390;51,30920;100,61700;147,94300;25,24210;13,07910;1;Accelera
252,85700;0,00049;0,18979;8,91996;17,24900;51,16280;99,07450;145,89800;25,23710;13,07650;1;Accelera
252,92900;0,00049;0,18955;8,92253;17,25400;50,95010;97,53170;143,84800;25,23210;13,07390;1;Accelera
252,99800;0,00049;0,18934;8,92489;17,25850;50,67920;95,98830;141,79500;25,22760;13,07160;1;Accelera
253,06900;0,00049;0,18910;8,92745;17,26350;50,35910;94,44470;139,73900;25,22270;13,06900;1;Accelera
253,13900;0,00049;0,18887;8,93001;17,26840;49,99470;92,90050;137,67700;25,21780;13,06650;1;Accelera
253,20800;0,00049;0,18864;8,93254;17,27330;49,58940;91,35600;135,61300;25,21290;13,06400;1;Accelera
253,27800;0,00049;0,18841;8,93509;17,27830;49,14970;89,81200;133,54600;25,20790;13,06140;1;Accelera
253,34800;0,00049;0,18818;8,93763;17,28320;48,67560;88,26660;131,47200;25,20310;13,05890;1;Accelera
253,41800;0,00049;0,18795;8,94017;17,28810;48,17220;86,72130;129,39700;25,19810;13,05630;1;Accelera
253,48700;0,00049;0,18772;8,94273;17,29310;47,64190;85,17620;127,31700;25,19300;13,05370;1;Accelera
253,55700;0,00050;0,18749;8,94527;17,29810;47,08620;83,63030;125,23300;25,18800;13,05120;1;Accelera
253,62600;0,00050;0,18727;8,94784;17,30330;46,50750;82,08560;123,14500;25,18270;13,04860;1;Accelera
253,69500;0,00051;0,18704;8,95044;17,30850;45,90680;80,54080;121,05400;25,17740;13,04600;1;Accelera
253,76400;0,00051;0,18681;8,95303;17,31380;45,28610;78,99570;118,95900;25,17190;13,04330;1;Accelera
253,83300;0,00052;0,18659;8,95567;17,31920;44,64660;77,45120;116,86000;25,16620;13,04060;1;Accelera
253,90200;0,00054;0,18636;8,95832;17,32470;43,98990;75,90730;114,75800;25,16040;13,03790;1;Accelera
253,97100;0,00055;0,18614;8,96099;17,33040;43,31610;74,36300;112,65000;25,17380;13,03510;1;Accelera
254,03900;0,00057;0,18592;8,96371;17,33620;42,62620;72,81890;110,53900;25,22340;13,03230;1;Accelera
254,10800;0,00058;0,18569;8,96644;17,34210;41,92220;71,27560;108,42400;25,31090;13,02950;1;Accelera
254,17600;0,00060;0,18547;8,96921;17,34820;41,20350;69,73200;106,30300;25,43930;13,02650;1;Accelera
254,24400;0,00063;0,18525;8,97200;17,35370;40,47130;68,18860;104,17800;25,61120;13,02360;1;Accelera
254,31200;0,00065;0,18503;8,97484;17,33700;39,72670;66,64560;102,05000;25,82960;13,02060;1;Accelera
254,38000;0,00068;0,18481;8,97769;17,28960;38,96960;65,10240;99,91550;26,09820;13,01750;1;Accelera
254,44700;0,00071;0,18459;8,98056;17,21310;38,20070;63,55870;97,77560;26,42080;13,01450;1;Accelera
254,51500;0,00074;0,18437;8,98350;17,10980;37,42040;62,01550;95,63110;26,80190;13,01540;1;Accelera
254,58300;0,00078;0,18415;8,98643;16,98050;36,62930;60,47170;93,48040;27,24700;13,03330;1;Accelera
254,64900;0,00081;0,18393;8,98778;16,82700;35,82780;58,92730;91,32300;27,76220;13,06960;1;Accelera
254,71700;0,00085;0,18372;8,97494;16,65060;35,01590;57,38290;89,16030;28,35380;13,12490;1;Accelera
254,78400;0,00089;0,18350;8,94568;16,45220;34,19480;55,83810;86,99080;29,03070;13,19930;2;Gira Destra
254,62800;0,00440;0,18269;8,95864;16,42350;33,99420;55,35300;86,23490;29,20040;13,20140;2;Gira Destra
254,35500;0,01620;0,18034;9,09750;16,83840;35,31940;57,38040;88,89230;28,06790;13,00350;2;Gira Destra
254,04300;0,03113;0,17619;9,33335;17,60110;37,86150;61,19410;94,02030;26,29560;12,68090;2;Gira Destra
253,67600;0,04574;0,17103;9,63789;18,62350;41,33220;66,11570;100,69200;24,44250;12,30600;2;Gira Destra
253,24500;0,06125;0,16478;9,99032;19,83840;45,30340;71,64320;108,21000;22,75760;11,92350;2;Gira Destra
252,75900;0,07665;0,15739;10,37570;21,19940;49,46080;77,45320;116,12800;21,29980;11,55560;2;Gira Destra
252,23600;0,09104;0,14858;10,78280;22,65570;53,60170;83,24630;124,03400;20,06700;11,21140;2;Gira Destra
251,69100;0,10409;0,13833;11,20220;24,16560;57,59390;88,83100;131,66900;19,02650;10,89270;2;Gira Destra
251,14400;0,11557;0,12658;11,62590;25,68440;61,32030;94,04430;138,69700;18,14570;10,59840;2;Gira Destra
250,60900;0,12521;0,11330;12,04370;27,15360;64,65260;98,70610;45,03900;17,40140;10,32760;2;Gira Destra
250,09600;0,13316;0,09853;12,45190;28,54300;67,55780;102,77300;38,90560;16,76220;10,07520;2;Gira Destra
249,61500;0,13926;0,08221;12,84310;29,79690;69,95350;106,13000;35,55730;16,21250;9,83953;2;Gira Destra
249,16700;0,14367;0,06441;13,21420;30,85270;71,83740;108,77000;33,32330;15,73330;9,61661;2;Gira Destra
248,75500;0,14655;0,04511;13,56550;31,71160;73,23150;110,72200;31,71490;15,30730;9,40237;2;Gira Destra
248,37500;0,14793;0,02429;13,89480;32,37620;74,14150;111,98600;30,53170;14,92430;9,19413;2;Gira Destra
248,02200;0,14825;0,00204;14,21050;32,89660;74,68970;112,73400;29,59820;14,56500;8,98691;2;Gira Destra
247,69300;0,14764;-0,02158;14,51510;33,29730;74,93870;113,04600;28,83940;14,22060;8,77813;2;Gira Destra
247,37500;0,14656;-0,04658;14,82130;33,64210;75,04600;113,14400;28,14090;13,87250;8,56218;2;Gira Destra
247,06800;0,14550;-0,07283;15,14310;33,99560;75,18240;113,27200;27,40130;13,50420;8,33410;2;Gira Destra
246,76200;0,14471;-0,10033;15,48970;34,39790;75,45000;113,58200;26,56270;13,10620;8,09124;5;Decelerazione
246,39200;0,14434;-0,12894;15,86290;34,85850;75,87800;114,11400;25,62280;12,67870;7,83395;5;Decelerazione
246,08700;0,14185;-0,15820;16,15940;35,02730;75,56470;113,56000;25,06160;12,30920;7,59189;5;Decelerazione
245,80500;0,13741;-0,18792;16,37790;34,93220;74,58060;112,02000;24,84480;11,98980;7,36339;5;Decelerazione
245,53100;0,13184;-0,21786;16,54490;34,68860;73,22750;109,91900;24,85510;11,70160;7,14152;5;Decelerazione
245,26100;0,12554;-0,24785;16,67590;34,36030;71,67460;107,49800;25,04480;11,43510;6,92297;5;Decelerazione
244,98900;0,11918;-0,27757;16,78970;34,02550;70,13770;105,07800;25,32560;11,17580;6,70431;5;Decelerazione
244,71500;0,11296;-0,30672;16,89190;33,70640;68,68220;102,76400;25,67580;10,92100;6,48623;5;Decelerazione
244,44100;0,10701;-0,33513;16,98540;33,41340;67,34050;100,61200;26,08420;10,66990;6,27291;5;Decelerazione
244,16400;0,10147;-0,36261;17,07210;33,15090;66,12860;98,65410;26,54250;10,42360;6,06761;5;Decelerazione
243,88800;0,09622;-0,38906;17,14900;32,90770;65,01480;96,84620;27,09370;10,18630;5,87237;5;Decelerazione
243,61000;0,08973;-0,41419;17,21470;32,67680;63,98390;95,16810;27,78390;9,96205;5,68884;5;Decelerazione
243,33000;0,08235;-0,43752;17,26730;32,44880;63,00680;93,57880;28,70900;9,75476;5,51809;5;Decelerazione
243,05200;0,07515;-0,45897;17,30610;32,21840;62,06770;92,05430;30,02520;9,56632;5,36079;5;Decelerazione
242,77400;0,06831;-0,47855;17,33010;31,98080;61,15110;90,56970;32,12830;9,40014;5,21767;5;Decelerazione
242,49700;0,06152;-0,49616;17,33700;31,72960;60,24280;89,10630;37,65890;9,26129;5,09111;5;Decelerazione
242,22000;0,05496;-0,51201;17,32930;31,46690;59,33950;87,65680;127,38100;9,14722;4,97905;5;Decelerazione
241,94200;0,04850;-0,52615;17,30700;31,19110;58,43790;86,21530;125,45900;9,06037;4,88204;5;Decelerazione
241,66500;0,04211;-0,53857;17,27030;30,90250;57,53530;84,77710;123,53800;9,00172;4,80045;5;Decelerazione
241,38900;0,03593;-0,54913;17,21790;30,59800;56,62700;83,33780;121,61400;8,97700;4,73632;5;Decelerazione
241,11200;0,02975;-0,55808;17,15240;30,28160;55,71710;81,90040;119,68800;8,98341;4,68778;5;Decelerazione
240,83500;0,02376;-0,56542;17,07410;29,95330;54,80460;80,46490;117,76100;9,02225;4,65500;5;Decelerazione
240,55900;0,01783;-0,57122;16,98400;29,61420;53,89040;79,03050;115,83300;9,09513;4,63793;5;Decelerazione
240,28300;0,01198;-0,57535;16,88070;29,26270;52,97220;77,59620;113,90100;9,20639;4,63838;5;Decelerazione
240,00700;0,00628;-0,57790;16,76550;28,89960;52,05040;76,16010;111,96600;9,35753;4,65595;5;Decelerazione
239,73200;0,00058;-0,57897;16,63940;28,52690;51,12700;74,72700;110,02900;9,54914;4,69005;5;Decelerazione
239,45700;-0,00493;-0,57859;16,50290;28,14480;50,20150;73,29500;108,09000;9,78234;4,74062;5;Decelerazione
239,18200;-0,01041;-0,57679;16,35640;27,75380;49,27490;71,86500;106,14900;10,06080;4,80805;5;Decelerazione
238,90700;-0,01581;-0,57338;16,19820;27,35090;48,34300;70,43250;104,20300;10,39190;4,89496;5;Decelerazione
238,63300;-0,02108;-0,56862;16,03070;26,93990;47,41000;69,00180;102,25500;10,77440;4,99889;5;Decelerazione
238,35800;-0,02634;-0,56251;15,85420;26,52130;46,47590;67,57360;100,30700;11,21090;5,12038;5;Decelerazione
238,08400;-0,03145;-0,55509;15,66920;26,09530;45,54080;66,14800;98,35630;11,70600;5,25925;5;Decelerazione
237,81100;-0,03652;-0,54627;15,47460;25,66010;44,60280;64,72150;96,40090;12,26760;5,41745;5;Decelerazione
237,53700;-0,04152;-0,53606;15,27090;25,21670;43,66160;63,29420;94,44220;12,90080;5,59503;5;Decelerazione
237,26400;-0,04641;-0,52461;15,05940;24,76650;42,71970;61,87010;92,48180;13,60930;5,79094;5;Decelerazione
236,99100;-0,05129;-0,51194;14,84020;24,30990;41,77670;60,44740;90,51860;14,39990;6,00567;5;Decelerazione
236,71900;-0,05604;-0,49809;14,61400;23,84760;40,83430;59,02850;88,55600;15,28050;6,23882;5;Decelerazione
236,44600;-0,06075;-0,48283;14,37820;23,37540;39,88570;57,60490;86,58380;16,26990;6,49445;5;Decelerazione
236,17400;-0,06540;-0,46640;14,13570;22,89760;38,93730;56,18480;84,60970;17,37250;6,76921;5;Decelerazione
235,90300;-0,06996;-0,44884;13,88650;22,41440;37,98790;54,76550;82,63330;18,60430;7,06410;5;Decelerazione
235,63100;-0,07450;-0,43015;13,63060;21,92590;37,03840;53,35000;80,65480;19,98340;7,37896;5;Decelerazione
235,36000;-0,07893;-0,41027;13,36750;21,43040;36,08610;51,93380;78,67140;21,53750;7,71568;5;Decelerazione
235,08900;-0,08332;-0,38919;13,09720;20,92840;35,13130;50,51630;76,68290;23,30200;8,07488;5;Decelerazione
234,81800;-0,08767;-0,36704;12,82090;20,42140;34,17590;49,10160;74,69030;25,31330;8,45549;5;Decelerazione
234,54800;-0,09192;-0,34384;12,53850;19,90970;33,22030;47,68880;72,69510;27,63350;8,85764;5;Decelerazione
234,27800;-0,09617;-0,31962;12,25080;19,39350;32,26450;46,27880;70,69650;30,35510;9,28194;5;Decelerazione
