track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93158E-4,177.118,7580.6,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93165E-4,177.409,7592.44,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93167E-4,177.699,7605.06,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93176E-4,177.989,7617.61,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93185E-4,178.278,7629.74,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93189E-4,178.569,7641.63,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93187E-4,178.858,7654.21,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93195E-4,179.147,7666.71,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93204E-4,179.437,7678.68,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93206E-4,179.726,7690.72,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93212E-4,180.015,7703.24,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93214E-4,180.304,7715.7,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93222E-4,180.593,7727.49,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93223E-4,180.881,7739.71,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93228E-4,181.169,7752.17,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93236E-4,181.458,7764.6,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93245E-4,181.746,7776.29,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93249E-4,182.034,7788.59,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93255E-4,182.322,7801.03,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93259E-4,182.609,7813.38,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93265E-4,182.897,7825.02,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93268E-4,183.185,7837.38,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93277E-4,183.472,7849.76,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93277E-4,183.759,7862.08,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,200.0,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93281E-4,184.046,7873.75,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,199.606,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93286E-4,184.333,7886.07,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,198.571,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93291E-4,184.62,7898.38,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,197.534,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93296E-4,184.906,7910.66,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,196.5,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93299E-4,185.193,7922.37,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37358,6.39631,12.6128,195.465,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93301E-4,185.479,7934.66,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,194.424,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93305E-4,185.765,7946.92,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,193.38,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9331E-4,186.051,7959.15,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,192.335,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93317E-4,186.337,7970.89,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,191.289,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93323E-4,186.623,7983.14,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,190.246,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93326E-4,186.909,7995.34,4,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,189.204,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9333E-4,187.194,8007.41,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,188.153,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93332E-4,187.219,6509.88,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,187.103,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93337E-4,187.11,6477.19,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,186.048,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93344E-4,187.001,6445.0,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,184.999,50.6489,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93349E-4,186.892,6413.31,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,183.956,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93355E-4,186.783,6382.1,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,182.913,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9336E-4,186.674,6351.36,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,181.866,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93364E-4,186.566,6321.09,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,180.819,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93369E-4,186.454,6397.22,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,179.773,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93372E-4,186.562,6504.54,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,178.725,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93377E-4,186.758,6509.32,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,177.682,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93383E-4,186.953,6514.61,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,176.638,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93387E-4,187.147,6520.28,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,175.587,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93389E-4,187.342,6526.44,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,174.535,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93393E-4,187.536,6532.94,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,173.482,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93402E-4,187.729,6539.66,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,172.428,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93408E-4,187.923,6546.49,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,171.378,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93417E-4,188.116,6553.43,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,170.33,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93425E-4,188.309,6560.35,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,169.272,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93434E-4,188.502,6567.29,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,168.214,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93442E-4,188.695,6574.15,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,167.155,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93448E-4,188.888,6580.94,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,166.094,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93457E-4,189.081,6587.63,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,165.038,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9346E-4,189.274,6594.41,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,163.975,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93468E-4,189.467,6601.04,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,162.917,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93475E-4,189.659,6607.66,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,161.852,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9348E-4,189.852,6614.26,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,160.787,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93487E-4,190.044,6621.0,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,159.72,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93492E-4,190.236,6627.58,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,158.652,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93499E-4,190.429,6634.16,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,157.588,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93503E-4,190.621,6640.75,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,156.518,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93509E-4,190.812,6647.51,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,155.452,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93515E-4,191.004,6654.08,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,154.38,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93521E-4,191.196,6660.66,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,153.306,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93529E-4,191.388,6667.41,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,152.232,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93539E-4,191.579,6674.04,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,151.159,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93544E-4,191.771,6680.58,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,150.088,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93553E-4,191.962,6687.14,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,149.011,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93555E-4,192.153,6693.97,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39632,12.6128,147.937,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.9356E-4,192.344,6700.5,5,1.0,0.0,0.0
2.1853,2.21917,2.32588,2.52394,2.85365,3.40132,4.37359,6.39631,12.6128,146.858,50.6488,25.7446,17.6174,13.7068,11.503,10.176,9.37906,8.95006,8.8147,0.602672,3.93563E-4,192.535,6707.02,5,1.0,0.0,-0.5
2.18739,2.22213,2.32993,2.5295,2.86156,3.41335,4.3942,6.44065,12.7817,152.559,50.0259,25.587,17.5477,13.6685,11.4795,10.161,9.36952,8.94457,8.81265,0.602295,0.00255243,192.693,6713.45,5,1.0,0.0,-0.5
2.19483,2.23287,2.34475,2.55,2.8909,3.45831,4.4719,6.61009,13.4495,184.97,47.8301,25.0166,17.2935,13.5282,11.3936,10.1061,9.33485,8.92493,8.80579,0.600963,0.0106185,192.766,6719.92,5,1.0,0.0,-0.5
2.2096,2.25309,2.37184,2.58677,2.94286,3.53728,4.60806,6.90966,14.6968,200.0,44.648,24.141,16.8945,13.305,11.2556,10.017,9.27792,8.89203,8.79348,0.598366,0.0236579,192.796,6727.75,5,1.0,0.0,0.0
2.23273,2.28321,2.41097,2.63882,3.01541,3.64662,4.79637,7.3303,16.6101,200.0,41.2257,23.1281,16.4192,13.0343,11.0857,9.90583,9.20575,8.84923,8.776,0.594371,0.0398126,192.818,6738.09,5,1.0,0.0,0.0
2.26304,2.3204,2.45735,2.69862,3.09675,3.76697,5.00134,7.79109,18.9189,200.0,38.4468,22.241,15.9877,12.7823,10.924,9.79734,9.13291,8.80338,8.7535,0.589156,0.0548084,192.924,6747.48,5,1.0,0.0,0.0
2.29824,2.36092,2.50538,2.75793,3.17437,3.87771,5.18379,8.19183,21.0405,200.0,36.6505,21.6246,15.6746,12.5925,10.7974,9.70843,9.06932,8.75885,8.72527,0.58303,0.0653197,193.058,6753.09,5,1.0,0.0,0.0
2.33914,2.40601,2.55679,2.81912,3.25152,3.98356,5.35082,8.54232,22.8914,173.531,35.4523,21.1837,15.439,12.4428,10.6926,9.63061,9.00951,8.71236,8.68978,0.575817,0.0724395,193.208,6755.87,5,1.0,0.0,0.0
2.38584,2.45603,2.61225,2.88325,3.32988,4.08718,5.50694,8.85009,24.4115,146.701,34.6479,20.863,15.2566,12.3202,10.6018,9.55903,8.9506,8.66244,8.64679,0.567494,0.0769329,193.375,6757.21,5,1.0,0.0,0.0
2.43834,2.51118,2.67219,2.95108,3.41067,4.19063,5.6559,9.12295,25.5819,134.9,34.1152,20.6265,15.111,12.2157,10.5197,9.49044,8.89071,8.60828,8.5964,0.558061,0.0793744,193.555,6758.6,5,1.0,0.0,0.0
2.49657,2.57156,2.73693,3.02321,3.49497,4.29585,5.80157,9.37081,26.4417,131.1,33.7671,20.4467,14.9892,12.122,10.4419,9.4223,8.82847,8.54942,8.53898,0.547541,0.0802797,193.745,6759.95,5,1.0,0.0,0.0
2.55972,2.63653,2.80599,3.09937,3.58284,4.40353,5.94629,9.60207,27.0623,131.356,33.5391,20.3029,14.882,12.0344,10.3659,9.35333,8.76355,8.48629,8.47567,0.536088,0.0801096,193.939,6762.36,5,1.0,0.0,0.0
2.62715,2.70559,2.87903,3.17945,3.67453,4.5147,6.09296,9.82685,27.542,134.077,33.3752,20.1766,14.7806,11.9482,10.2891,9.28229,8.69559,8.41925,8.40753,0.523837,0.0793016,194.135,6766.08,5,1.0,0.0,0.0
2.69794,2.77795,2.95539,3.26295,3.76981,4.62964,6.24333,10.0527,27.9662,138.495,33.2335,20.0543,14.6791,11.8605,10.2102,9.20868,8.62475,8.34901,8.33578,0.510964,0.0782073,194.329,6771.37,5,1.0,0.0,0.0
2.77129,2.85288,3.03442,3.34932,3.86829,4.74831,6.3983,10.2846,28.3929,143.985,33.0867,19.9273,14.5738,11.7695,10.1283,9.13238,8.55133,8.27622,8.26146,0.497625,0.0770633,194.522,6776.81,5,1.0,0.0,0.0
2.8466,2.92985,3.11564,3.43812,3.96961,4.87051,6.55815,10.5248,28.8533,149.142,32.9203,19.7914,14.463,11.6745,10.0434,9.05349,8.47565,8.2014,8.18525,0.483931,0.0760006,194.714,6782.72,5,1.0,0.0,0.0
2.9234,3.0084,3.1986,3.52893,4.07336,4.99592,6.72281,10.7745,29.3633,153.298,32.727,19.6448,14.346,11.5755,9.95538,8.97224,8.39806,8.12498,8.10769,0.469971,0.07509,194.905,6789.41,5,1.0,0.0,0.0
3.00121,3.08807,3.28283,3.62125,4.17902,5.12395,6.89162,11.0331,29.9263,156.36,32.5059,19.4875,14.2233,11.4728,9.86484,8.88909,8.31901,8.04743,8.02927,0.455833,0.0743559,195.095,6795.78,5,1.0,0.0,0.0
3.07942,3.16823,3.36767,3.71434,4.28574,5.25356,7.06322,11.2984,30.5353,158.436,32.2607,19.3217,14.0963,11.3675,9.77257,8.80477,8.23916,7.96936,7.95059,0.441628,0.0737891,195.285,6802.11,5,1.0,0.0,0.0
3.15803,3.24886,3.45308,3.80818,4.39348,5.38469,7.23743,11.5699,31.1859,159.678,31.9944,19.1483,13.9654,11.2598,9.67877,8.71938,8.15857,7.89081,7.87164,0.427357,0.0733682,195.475,6808.53,5,1.0,0.0,0.0
3.23752,3.33045,3.5396,3.90332,4.50285,5.51804,7.41514,11.8487,31.877,160.174,31.7088,18.9675,13.8304,11.1495,9.58303,8.63251,8.0768,7.81129,7.79191,0.412931,0.0730669,195.664,6815.6,5,1.0,0.0,0.0
3.31703,3.41211,3.62624,3.99868,4.61257,5.65201,7.5941,12.131,32.5944,160.228,31.4109,18.7825,13.6934,11.038,9.4866,8.54523,7.9948,7.7317,7.71223,0.398504,0.0728591,195.854,6821.93,5,1.0,0.0,0.5
3.39418,3.49003,3.70736,4.08596,4.71006,5.76597,7.73504,12.3147,32.6122,171.448,31.3821,18.6897,13.6018,10.9529,9.40675,8.46862,7.91945,7.65561,7.63324,0.384411,0.0705434,196.01,6828.29,5,1.0,0.0,0.5
3.46449,3.55708,3.77252,4.14997,4.77248,5.82285,7.76869,12.2257,30.8792,200.0,32.1443,18.8611,13.6395,10.9426,9.37398,8.42251,7.86329,7.58997,7.55691,0.371316,0.0623245,196.081,6834.35,5,1.0,0.0,0.5
3.52733,3.61306,3.8221,4.192,4.80273,5.82908,7.71131,11.9239,28.1666,200.0,33.7302,19.2828,13.797,11.0015,9.38506,8.40545,7.82634,7.53611,7.48596,0.359442,0.0491248,196.106,6842.95,5,1.0,0.0,0.5
3.58222,3.65852,3.8579,4.21575,4.80779,5.79823,7.59322,11.5042,25.3086,200.0,36.1578,19.9208,14.0537,11.1172,9.4328,8.41369,7.80741,7.49506,7.42362,0.349032,0.0325904,196.098,6853.25,5,1.0,0.0,0.5
3.6289,3.69406,3.88171,4.22467,4.79388,5.74201,7.4394,11.0376,22.7134,200.0,39.5286,20.7513,14.393,11.2796,9.51123,8.44397,7.80528,7.46736,7.37219,0.340265,0.0140925,196.052,6864.91,5,1.0,0.0,0.0
3.66716,3.72029,3.89507,4.22167,4.76613,5.66959,7.26819,10.5695,20.5073,132.171,44.045,21.7543,14.8007,11.48,9.61493,8.49317,7.81855,7.45301,7.33299,0.333252,-0.00525418,195.987,6877.33,5,1.0,0.0,0.0
3.69798,3.73998,3.90288,4.21451,4.73663,5.60065,7.11461,10.174,18.8544,98.3295,49.4,22.7875,15.2113,11.6823,9.72211,8.54763,7.83884,7.44756,7.30488,0.327814,-0.0228285,195.998,6886.12,5,1.0,0.0,0.0
3.7217,3.75501,3.90875,4.20896,4.71429,5.54912,7.00179,9.89186,17.7638,79.2236,54.7654,23.6698,15.5521,11.8486,9.81042,8.59334,7.8573,7.44579,7.28559,0.323775,-0.036399,196.058,6890.55,5,1.0,0.0,0.0
3.7371,3.76376,3.91048,4.20196,4.69452,5.50745,6.915,9.68427,17.0156,67.9893,59.933,24.4016,15.8299,11.9846,9.88391,8.63302,7.8756,7.44843,7.27488,0.321267,-0.0466553,196.144,6892.0,5,1.0,0.0,0.0
3.74351,3.76532,3.90679,4.19163,4.67448,5.47093,6.84522,9.52821,16.4943,61.1847,64.6049,24.9852,16.05,12.0944,9.94544,8.66859,7.89488,7.45595,7.27259,0.320357,-0.0540788,196.259,6892.07,5,1.0,0.0,0.0
3.74077,3.75931,3.89703,4.17697,4.65255,5.43677,6.78696,9.40972,16.1354,57.0683,68.4312,25.4213,16.2164,12.1809,9.99694,8.70122,7.91576,7.46851,7.27842,0.321045,-0.0590171,196.404,6889.21,5,1.0,0.0,0.0
