SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
79,90800;-0,02184;-0,23604;13,10400;24,29250;62,43360;200,00000;64,26440;17,67940;8,73605;1;Accelera
80,28120;-0,01646;-0,23486;13,20870;24,72560;65,59330;200,00000;59,48530;17,32630;8,66474;1;Accelera
80,68080;-0,01322;-0,23364;13,26750;24,98500;67,63620;200,00000;56,97460;17,13210;8,62823;1;Accelera
81,08000;-0,01168;-0,23242;13,28870;25,09700;68,61590;200,00000;55,90650;17,05600;8,61832;1;Accelera
81,48010;-0,01097;-0,23120;13,29140;25,13560;69,04010;200,00000;55,47700;17,03600;8,62116;1;Accelera
81,88120;-0,01066;-0,23011;13,28660;25,14140;69,19780;200,00000;55,33020;17,03940;8,62859;1;Accelera
82,28340;-0,01053;-0,22914;13,27900;25,13300;69,23340;200,00000;55,30770;17,05240;8,63756;1;Accelera
82,68670;-0,01049;-0,22816;13,26950;25,11730;69,21230;200,00000;55,34320;17,07080;8,64777;1;Accelera
83,09130;-0,01047;-0,22718;13,25930;25,09860;69,16730;200,00000;55,40300;17,09150;8,65849;1;Accelera
83,49720;-0,01047;-0,22621;13,24880;25,07880;69,11330;200,00000;55,47200;17,11300;8,66941;1;Accelera
83,90440;-0,01047;-0,22523;13,23810;25,05860;69,05620;200,00000;55,54390;17,13480;8,68039;1;Accelera
84,31260;-0,01048;-0,22425;13,22750;25,03830;68,99860;200,00000;55,61660;17,15660;8,69139;1;Accelera
84,72240;-0,01048;-0,22328;13,21690;25,01800;68,94130;200,00000;55,68890;17,17840;8,70238;1;Accelera
85,13330;-0,01048;-0,22230;13,20630;24,99780;68,88450;200,00000;55,76090;17,20020;8,71336;1;Accelera
85,54530;-0,01048;-0,22133;13,19570;24,97770;68,82810;200,00000;55,83230;17,22190;8,72433;1;Accelera
85,95860;-0,01049;-0,22035;13,18510;24,95760;68,77200;200,00000;55,90340;17,24360;8,73530;1;Accelera
86,37300;-0,01049;-0,21937;13,17450;24,93750;68,71630;200,00000;55,97410;17,26530;8,74625;1;Accelera
86,78860;-0,01049;-0,21840;13,16400;24,91750;68,66080;200,00000;56,04470;17,28690;8,75721;1;Accelera
87,20510;-0,01049;-0,21742;13,15340;24,89750;68,60540;200,00000;56,11500;17,30860;8,76816;1;Accelera
87,62300;-0,01049;-0,21644;13,14280;24,87750;68,55020;200,00000;56,18530;17,33020;8,77910;1;Accelera
88,04220;-0,01049;-0,21547;13,13230;24,85750;68,49500;200,00000;56,25550;17,35180;8,79005;1;Accelera
88,46260;-0,01049;-0,21449;13,12170;24,83750;68,43980;200,00000;56,32550;17,37340;8,80099;1;Accelera
88,88410;-0,01049;-0,21351;13,11120;24,81750;68,38470;200,00000;56,39570;17,39500;8,81193;1;Accelera
89,30680;-0,01049;-0,21254;13,10060;24,79750;68,32970;200,00000;56,46570;17,41660;8,82288;1;Accelera
89,73070;-0,01049;-0,21156;13,09010;24,77750;68,27460;200,00000;56,53580;17,43820;8,83382;1;Accelera
90,15560;-0,01049;-0,21058;13,07950;24,75760;68,21960;200,00000;56,60580;17,45980;8,84476;1;Accelera
90,58200;-0,01049;-0,20961;13,06900;24,73760;68,16450;200,00000;56,67580;17,48140;8,85570;1;Accelera
91,00960;-0,01049;-0,20863;13,05840;24,71760;68,10950;200,00000;56,74600;17,50300;8,86664;1;Accelera
91,43840;-0,01049;-0,20765;13,04790;24,69770;68,05440;200,00000;56,81600;17,52460;8,87759;1;Accelera
91,86830;-0,01049;-0,20668;13,03730;24,67770;67,99940;200,00000;56,88600;17,54620;8,88853;2;Gira Destra
92,26850;-0,00854;-0,20590;13,07190;24,83490;69,33120;200,00000;55,53720;17,43130;8,86663;1;Accelera
92,67290;-0,00300;-0,20579;13,19520;25,34010;73,57140;200,00000;51,89740;17,06830;8,78196;1;Accelera
93,10740;0,00060;-0,20579;13,27740;25,68080;76,61540;200,00000;49,77890;16,83970;8,72729;1;Accelera
93,54230;0,00246;-0,20579;13,32040;25,86080;78,29190;200,00000;48,74950;16,72390;8,69932;1;Accelera
93,97840;0,00340;-0,20579;13,34220;25,95260;79,16570;200,00000;48,24630;16,66610;8,68528;1;Accelera
94,41560;0,00385;-0,20594;13,35460;26,00070;79,60660;200,00000;47,99670;16,63500;8,67680;1;Accelera
94,85410;0,00406;-0,20619;13,36210;26,02630;79,82000;200,00000;47,87370;16,61730;8,67106;1;Accelera
95,29370;0,00414;-0,20643;13,36680;26,03990;79,91710;200,00000;47,81490;16,60700;8,66713;1;Accelera
95,73420;0,00417;-0,20668;13,37010;26,04790;79,95910;200,00000;47,78610;16,60030;8,66407;1;Accelera
96,17530;0,00417;-0,20697;13,37330;26,05420;79,97980;200,00000;47,76790;16,59410;8,66089;1;Accelera
96,61730;0,00416;-0,20745;13,37860;26,06400;80,00460;200,00000;47,74260;16,58440;8,65568;1;Accelera
97,06000;0,00415;-0,20794;13,38370;26,07350;80,02700;200,00000;47,71850;16,57480;8,65050;1;Accelera
97,50350;0,00414;-0,20843;13,38890;26,08310;80,04990;200,00000;47,69420;16,56520;8,64531;1;Accelera
97,94780;0,00413;-0,20892;13,39410;26,09280;80,07450;200,00000;47,66900;16,55540;8,64010;1;Accelera
98,39280;0,00413;-0,20941;13,39940;26,10270;80,10070;200,00000;47,64290;16,54560;8,63486;1;Accelera
98,83850;0,00412;-0,20989;13,40470;26,11280;80,12830;200,00000;47,61600;16,53570;8,62960;1;Accelera
99,28510;0,00412;-0,21038;13,41000;26,12300;80,15730;200,00000;47,58840;16,52570;8,62432;1;Accelera
99,73240;0,00412;-0,21087;13,41540;26,13330;80,18720;200,00000;47,56030;16,51560;8,61902;1;Accelera
100,18000;0,00412;-0,21136;13,42070;26,14360;80,21780;200,00000;47,53180;16,50550;8,61372;1;Accelera
100,62900;0,00411;-0,21185;13,42610;26,15400;80,24890;200,00000;47,50300;16,49540;8,60840;1;Accelera
101,07900;0,00411;-0,21234;13,43150;26,16450;80,28040;200,00000;47,47410;16,48520;8,60308;1;Accelera
101,52900;0,00411;-0,21282;13,43690;26,17500;80,31210;200,00000;47,44490;16,47500;8,59776;1;Accelera
101,98000;0,00411;-0,21331;13,44230;26,18550;80,34400;200,00000;47,41580;16,46480;8,59243;1;Accelera
102,43200;0,00411;-0,21380;13,44770;26,19600;80,37600;200,00000;47,38650;16,45460;8,58710;1;Accelera
102,88500;0,00411;-0,21429;13,45310;26,20650;80,40820;200,00000;47,35720;16,44440;8,58177;1;Accelera
103,33800;0,00411;-0,21478;13,45850;26,21700;80,44040;200,00000;47,32780;16,43420;8,57644;1;Accelera
103,79200;0,00411;-0,21527;13,46390;26,22750;80,47260;200,00000;47,29840;16,42400;8,57111;1;Accelera
104,24700;0,00411;-0,21575;13,46930;26,23810;80,50480;200,00000;47,26910;16,41380;8,56578;1;Accelera
104,70300;0,00411;-0,21624;13,47470;26,24860;80,53720;200,00000;47,23970;16,40360;8,56045;1;Accelera
105,15900;0,00411;-0,21673;13,48010;26,25910;80,56950;200,00000;47,21030;16,39340;8,55511;1;Accelera
105,61600;0,00411;-0,21722;13,48560;26,26970;80,60170;200,00000;47,18080;16,38310;8,54978;1;Accelera
106,07400;0,00411;-0,21771;13,49100;26,28020;80,63400;200,00000;47,15140;16,37290;8,54445;1;Accelera
106,53300;0,00411;-0,21820;13,49640;26,29070;80,66640;200,00000;47,12200;16,36270;8,53911;1;Accelera
106,99200;0,00411;-0,21868;13,50180;26,30130;80,69870;200,00000;47,09250;16,35250;8,53378;1;Accelera
107,45300;0,00411;-0,21917;13,50720;26,31180;80,73100;200,00000;47,06310;16,34230;8,52845;1;Accelera
107,91400;0,00411;-0,21966;13,51260;26,32240;80,76340;200,00000;47,03370;16,33200;8,52312;1;Accelera
108,37500;0,00411;-0,22015;13,51800;26,33290;80,79570;200,00000;47,00430;16,32180;8,51778;1;Accelera
108,83800;0,00411;-0,22064;13,52340;26,34340;80,82800;200,00000;46,97480;16,31160;8,51245;1;Accelera
108,93100;0,00411;-0,22113;13,52880;26,35400;80,86030;200,00000;46,94540;16,30140;8,50712;1;Accelera
108,89400;0,00411;-0,22161;13,53420;26,36450;80,89270;200,00000;46,91600;16,29120;8,50178;1;Accelera
108,85600;0,00411;-0,22210;13,53970;26,37500;80,92500;200,00000;46,88650;16,28090;8,49645;1;Accelera
108,81900;0,00411;-0,22259;13,54510;26,38560;80,95730;200,00000;46,85710;16,27070;8,49112;1;Accelera
108,78100;0,00411;-0,22308;13,55050;26,39610;80,98970;200,00000;46,82770;16,26050;8,48578;1;Accelera
108,74300;0,00411;-0,22357;13,55590;26,40670;81,02200;200,00000;46,79820;16,25030;8,48045;1;Accelera
108,70600;0,00411;-0,22406;13,56130;26,41720;81,05430;200,00000;46,76880;16,24010;8,47512;1;Accelera
108,94300;0,00411;-0,22454;13,56670;26,42770;81,08670;200,00000;46,73940;16,22980;8,46978;1;Accelera
109,24900;0,00411;-0,22503;13,57210;26,43830;81,11900;200,00000;46,71000;16,21960;8,46445;1;Accelera
109,55500;0,00411;-0,22552;13,57750;26,44880;81,15130;200,00000;46,68050;16,20940;8,45912;1;Accelera
109,86000;0,00411;-0,22601;13,58290;26,45930;81,18370;200,00000;46,65110;16,19920;8,45379;1;Accelera
110,16500;0,00411;-0,22650;13,58830;26,46990;81,21600;200,00000;46,62180;16,18900;8,44845;1;Accelera
110,47100;0,00411;-0,22698;13,59370;26,48040;81,24830;200,00000;46,59230;16,17880;8,44312;1;Accelera
110,77700;0,00411;-0,22747;13,59920;26,49100;81,28070;200,00000;46,56290;16,16850;8,43778;1;Accelera
111,08300;0,00411;-0,22796;13,60460;26,50150;81,31300;200,00000;46,53350;16,15830;8,43245;1;Accelera
111,38900;0,00411;-0,22845;13,61000;26,51200;81,34530;200,00000;46,50400;16,14810;8,42712;1;Accelera
111,69600;0,00411;-0,22894;13,61540;26,52260;81,37760;200,00000;46,47460;16,13790;8,42179;1;Accelera
112,00300;0,00411;-0,22943;13,62080;26,53310;81,41000;200,00000;46,44520;16,12770;8,41645;1;Accelera
112,31000;0,00411;-0,22991;13,62620;26,54360;81,44230;200,00000;46,41570;16,11740;8,41112;1;Accelera
112,61900;0,00411;-0,23040;13,63160;26,55420;81,47460;200,00000;46,38630;16,10720;8,40579;1;Accelera
112,92700;0,00411;-0,23089;13,63700;26,56470;81,50700;200,00000;46,35690;16,09700;8,40045;1;Accelera
113,23600;0,00411;-0,23138;13,64240;26,57530;81,53930;200,00000;46,32740;16,08680;8,39512;1;Accelera
113,54600;0,00411;-0,23187;13,64780;26,58580;81,57160;200,00000;46,29800;16,07660;8,38979;1;Accelera
113,85600;0,00411;-0,23236;13,65330;26,59630;81,60390;200,00000;46,26860;16,06630;8,38445;1;Accelera
114,16600;0,00411;-0,23284;13,65870;26,60690;81,63630;200,00000;46,23920;16,05610;8,37912;1;Accelera
114,47700;0,00411;-0,23333;13,66410;26,61740;81,66860;200,00000;46,20970;16,04590;8,37379;1;Accelera
114,78800;0,00411;-0,23382;13,66950;26,62790;81,70090;200,00000;46,18030;16,03570;8,36845;1;Accelera
115,09900;0,00411;-0,23431;13,67490;26,63850;81,73330;200,00000;46,15090;16,02550;8,36312;1;Accelera
115,41100;0,00411;-0,23480;13,68030;26,64900;81,76560;200,00000;46,12140;16,01520;8,35779;1;Accelera
115,72300;0,00411;-0,23529;13,68570;26,65960;81,79790;200,00000;46,09200;16,00500;8,35245;1;Accelera
116,03600;0,00411;-0,23577;13,69110;26,67010;81,83030;200,00000;46,06260;15,99480;8,34712;1;Accelera
116,34900;0,00411;-0,23626;13,69650;26,68060;81,86260;200,00000;46,03310;15,98460;8,34179;1;Accelera
116,66200;0,00411;-0,23675;13,70190;26,69120;81,89490;200,00000;46,00370;15,97440;8,33646;1;Accelera
116,97600;0,00411;-0,23724;13,70730;26,70170;81,92730;200,00000;45,97430;15,96410;8,33112;1;Accelera
117,29000;0,00411;-0,23773;13,71280;26,71220;81,95960;200,00000;45,94480;15,95390;8,32579;1;Accelera
117,60400;0,00411;-0,23822;13,71820;26,72280;81,99190;200,00000;45,91540;15,94370;8,32046;1;Accelera
117,92000;0,00411;-0,23870;13,72360;26,73330;82,02430;200,00000;45,88600;15,93350;8,31512;1;Accelera
118,23500;0,00411;-0,23919;13,72900;26,74390;82,05660;200,00000;45,85650;15,92330;8,30979;1;Accelera
118,55000;0,00411;-0,23968;13,73440;26,75440;82,08890;200,00000;45,82710;15,91300;8,30446;1;Accelera
118,86600;0,00411;-0,24017;13,73980;26,76490;82,12130;200,00000;45,79770;15,90280;8,29912;1;Accelera
119,18300;0,00411;-0,24066;13,74520;26,77550;82,15360;200,00000;45,76830;15,89260;8,29379;1;Accelera
119,50000;0,00411;-0,24114;13,75060;26,78600;82,18590;200,00000;45,73880;15,88240;8,28846;1;Accelera
119,81700;0,00411;-0,24163;13,75600;26,79660;82,21820;200,00000;45,70940;15,87220;8,28312;1;Accelera
120,13500;0,00411;-0,24212;13,76140;26,80710;82,25060;200,00000;45,68000;15,86190;8,27779;1;Accelera
120,45300;0,00411;-0,24261;13,76690;26,81760;82,28290;200,00000;45,65050;15,85170;8,27246;1;Accelera
120,77100;0,00411;-0,24310;13,77230;26,82820;82,31520;200,00000;45,62110;15,84150;8,26712;1;Accelera
121,09000;0,00411;-0,24359;13,77770;26,83870;82,34760;200,00000;45,59170;15,83130;8,26179;1;Accelera
121,40900;0,00411;-0,24407;13,78310;26,84920;82,37990;200,00000;45,56220;15,82110;8,25646;1;Accelera
121,72900;0,00411;-0,24456;13,78850;26,85980;82,41230;200,00000;45,53280;15,81090;8,25112;1;Accelera
122,04900;0,00411;-0,24505;13,79390;26,87030;82,44460;200,00000;45,50340;15,80060;8,24579;1;Accelera
122,36900;0,00411;-0,24554;13,79930;26,88090;82,47690;200,00000;45,47390;15,79040;8,24046;1;Accelera
122,69000;0,00411;-0,24603;13,80470;26,89140;82,50930;200,00000;45,44450;15,78020;8,23513;1;Accelera
123,01100;0,00411;-0,24652;13,81010;26,90190;82,54160;200,00000;45,41510;15,77000;8,22979;1;Accelera
123,33100;0,00411;-0,24700;13,81550;26,91250;82,57390;200,00000;45,38560;15,75980;8,22446;1;Accelera
123,65200;0,00411;-0,24749;13,82100;26,92300;82,60630;200,00000;45,35620;15,74950;8,21912;1;Accelera
123,97300;0,00411;-0,24798;13,82640;26,93350;82,63860;200,00000;45,32680;15,73930;8,21379;1;Accelera
124,29500;0,00411;-0,24847;13,83180;26,94410;82,67090;200,00000;45,29740;15,72910;8,20846;1;Accelera
124,61600;0,00411;-0,24896;13,83720;26,95460;82,70330;200,00000;45,26790;15,71890;8,20312;1;Accelera
124,93800;0,00411;-0,24945;13,84260;26,96520;82,73560;200,00000;45,23850;15,70870;8,19779;1;Accelera
125,26000;0,00411;-0,24993;13,84800;26,97570;82,76790;200,00000;45,20910;15,69840;8,19246;1;Accelera
125,58100;0,00411;-0,25042;13,85340;26,98620;82,80030;200,00000;45,17960;15,68820;8,18713;1;Accelera
125,90400;0,00411;-0,25091;13,85880;26,99680;82,83260;200,00000;45,15020;15,67800;8,18179;1;Accelera
126,22700;0,00411;-0,25140;13,86420;27,00730;82,86490;200,00000;45,12080;15,66780;8,17646;1;Accelera
126,54900;0,00411;-0,25189;13,86960;27,01780;82,89730;200,00000;45,09130;15,65760;8,17113;1;Accelera
126,87100;0,00411;-0,25238;13,87500;27,02840;82,92960;200,00000;45,06190;15,64730;8,16579;1;Accelera
127,19400;0,00411;-0,25286;13,88050;27,03890;82,96200;200,00000;45,03250;15,63710;8,16046;1;Accelera
127,51700;0,00411;-0,25335;13,88590;27,04950;82,99430;200,00000;45,00300;15,62690;8,15513;1;Accelera
127,84100;0,00411;-0,25384;13,89130;27,06000;83,02660;200,00000;44,97360;15,61670;8,14980;1;Accelera
128,16400;0,00411;-0,25433;13,89670;27,07050;83,05900;200,00000;44,94420;15,60650;8,14446;1;Accelera
128,48700;0,00411;-0,25482;13,90210;27,08110;83,09130;200,00000;44,91470;15,59620;8,13913;1;Accelera
128,81000;0,00411;-0,25531;13,90750;27,09160;83,12360;200,00000;44,88530;15,58600;8,13379;1;Accelera
129,13400;0,00411;-0,25579;13,91290;27,10220;83,15600;200,00000;44,85590;15,57580;8,12846;1;Accelera
129,45900;0,00411;-0,25628;13,91830;27,11270;83,18830;200,00000;44,82640;15,56560;8,12313;1;Accelera
129,78200;0,00411;-0,25677;13,92370;27,12320;83,22070;200,00000;44,79700;15,55540;8,11780;1;Accelera
130,10600;0,00411;-0,25726;13,92910;27,13380;83,25300;200,00000;44,76760;15,54510;8,11246;1;Accelera
130,43000;0,00411;-0,25775;13,93460;27,14430;83,28530;200,00000;44,73810;15,53490;8,10713;1;Accelera
130,75600;0,00411;-0,25823;13,94000;27,15490;83,31770;200,00000;44,70870;15,52470;8,10180;1;Accelera
131,08000;0,00411;-0,25872;13,94540;27,16540;83,35000;200,00000;44,67930;15,51450;8,09646;1;Accelera
131,40400;0,00411;-0,25921;13,95080;27,17590;83,38230;200,00000;44,64980;15,50430;8,09113;1;Accelera
131,72900;0,00411;-0,25970;13,95620;27,18650;83,41470;200,00000;44,62040;15,49400;8,08580;1;Accelera
132,05400;0,00411;-0,26019;13,96160;27,19700;83,44700;200,00000;44,59100;15,48380;8,08046;1;Accelera
132,38000;0,00411;-0,26068;13,96700;27,20750;83,47940;200,00000;44,56160;15,47360;8,07513;1;Accelera
132,70500;0,00411;-0,26116;13,97240;27,21810;83,51170;200,00000;44,53210;15,46340;8,06980;1;Accelera
133,03000;0,00411;-0,26165;13,97780;27,22860;83,54400;200,00000;44,50270;15,45320;8,06446;1;Accelera
133,35500;0,00411;-0,26214;13,98320;27,23920;83,57640;200,00000;44,47330;15,44290;8,05913;1;Accelera
133,68100;0,00411;-0,26270;13,98940;27,25110;83,61320;200,00000;44,43980;15,43130;8,05307;1;Accelera
134,00800;0,00411;-0,26343;13,99750;27,26690;83,66170;200,00000;44,39560;15,41600;8,04507;1;Accelera
134,33300;0,00411;-0,26416;14,00560;27,28280;83,71020;200,00000;44,35140;15,40070;8,03707;1;Accelera
134,65900;0,00411;-0,26489;14,01370;27,29860;83,75870;200,00000;44,30730;15,38530;8,02907;1;Accelera
134,98500;0,00411;-0,26563;14,02190;27,31440;83,80720;200,00000;44,26320;15,37000;8,02107;1;Accelera
135,31100;0,00411;-0,26636;14,03000;27,33020;83,85570;200,00000;44,21900;15,35470;8,01307;1;Accelera
135,63900;0,00411;-0,26709;14,03810;27,34600;83,90420;200,00000;44,17490;15,33940;8,00507;1;Accelera
135,96500;0,00411;-0,26782;14,04620;27,36180;83,95270;200,00000;44,13070;15,32400;7,99707;1;Accelera
136,29100;0,00411;-0,26856;14,05430;27,37760;84,00120;200,00000;44,08660;15,30870;7,98907;1;Accelera
136,61700;0,00411;-0,26929;14,06240;27,39340;84,04970;200,00000;44,04240;15,29340;7,98107;1;Accelera
136,94500;0,00411;-0,27002;14,07050;27,40920;84,09830;200,00000;43,99830;15,27800;7,97307;1;Accelera
137,27200;0,00411;-0,27075;14,07870;27,42500;84,14680;200,00000;43,95410;15,26270;7,96507;1;Accelera
137,59900;0,00411;-0,27148;14,08680;27,44080;84,19530;200,00000;43,91000;15,24740;7,95707;1;Accelera
137,92600;0,00411;-0,27222;14,09490;27,45660;84,24380;200,00000;43,86580;15,23200;7,94907;1;Accelera
138,25300;0,00411;-0,27295;14,10300;27,47250;84,29230;200,00000;43,82170;15,21670;7,94107;1;Accelera
138,58100;0,00411;-0,27368;14,11110;27,48830;84,34080;200,00000;43,77750;15,20140;7,93307;1;Accelera
138,90800;0,00411;-0,27441;14,11920;27,50410;84,38940;200,00000;43,73340;15,18610;7,92507;1;Accelera
139,23600;0,00411;-0,27515;14,12730;27,51990;84,43780;200,00000;43,68920;15,17070;7,91707;1;Accelera
139,56300;0,00411;-0,27588;14,13550;27,53570;84,48640;200,00000;43,64510;15,15540;7,90907;1;Accelera
139,89100;0,00411;-0,27661;14,14360;27,55150;84,53490;200,00000;43,60090;15,14010;7,90107;1;Accelera
140,22000;0,00411;-0,27734;14,15170;27,56730;84,58340;200,00000;43,55670;15,12470;7,89307;1;Accelera
140,54700;0,00411;-0,27808;14,15980;27,58310;84,63190;200,00000;43,51260;15,10940;7,88507;1;Accelera
140,87500;0,00411;-0,27881;14,16790;27,59890;84,68040;200,00000;43,46840;15,09410;7,87707;1;Accelera
141,20300;0,00411;-0,27954;14,17600;27,61470;84,72890;200,00000;43,42430;15,07870;7,86907;1;Accelera
141,53300;0,00411;-0,28027;14,18410;27,63050;84,77750;200,00000;43,38010;15,06340;7,86107;1;Accelera
141,86100;0,00411;-0,28101;14,19230;27,64630;84,82600;200,00000;43,33600;15,04810;7,85307;1;Accelera
142,18900;0,00411;-0,28174;14,20040;27,66220;84,87450;200,00000;43,29180;15,03280;7,84507;1;Accelera
142,51800;0,00411;-0,28247;14,20850;27,67800;84,92300;200,00000;43,24770;15,01740;7,83707;1;Accelera
142,84600;0,00411;-0,28320;14,21660;27,69380;84,97150;200,00000;43,20350;15,00210;7,82907;1;Accelera
143,17600;0,00411;-0,28394;14,22470;27,70960;85,02010;200,00000;43,15940;14,98680;7,82107;1;Accelera
143,50500;0,00411;-0,28467;14,23280;27,72540;85,06860;200,00000;43,11520;14,97140;7,81307;1;Accelera
143,83400;0,00411;-0,28540;14,24100;27,74120;85,11710;200,00000;43,07110;14,95610;7,80507;1;Accelera
144,16300;0,00411;-0,28613;14,24910;27,75700;85,16570;200,00000;43,02690;14,94080;7,79707;1;Accelera
144,49300;0,00411;-0,28687;14,25720;27,77280;85,21420;200,00000;42,98270;14,92540;7,78907;1;Accelera
144,79200;0,00411;-0,28753;14,26460;27,78720;85,25830;200,00000;42,94260;14,91150;7,78180;1;Accelera
145,09100;0,00411;-0,28820;14,27190;27,80160;85,30240;200,00000;42,90240;14,89760;7,77452;1;Accelera
145,39100;0,00411;-0,28886;14,27930;27,81590;85,34650;200,00000;42,86230;14,88360;7,76725;1;Accelera
145,69000;0,00411;-0,28953;14,28670;27,83030;85,39060;200,00000;42,82220;14,86970;7,75998;1;Accelera
145,99100;0,00411;-0,29019;14,29410;27,84470;85,43480;200,00000;42,78200;14,85580;7,75271;1;Accelera
146,29100;0,00411;-0,29086;14,30150;27,85910;85,47890;200,00000;42,74190;14,84180;7,74543;1;Accelera
146,59100;0,00411;-0,29153;14,30880;27,87340;85,52290;200,00000;42,70180;14,82790;7,73816;1;Accelera
146,89000;0,00411;-0,29219;14,31620;27,88780;85,56710;200,00000;42,66160;14,81400;7,73089;1;Accelera
147,19000;0,00411;-0,29286;14,32360;27,90220;85,61120;200,00000;42,62150;14,80000;7,72361;1;Accelera
147,49100;0,00411;-0,29352;14,33100;27,91650;85,65530;200,00000;42,58130;14,78610;7,71634;1;Accelera
147,79100;0,00411;-0,29419;14,33830;27,93090;85,69940;200,00000;42,54110;14,77210;7,70907;1;Accelera
148,09000;0,00411;-0,29486;14,34570;27,94530;85,74350;200,00000;42,50100;14,75820;7,70180;1;Accelera
148,38900;0,00411;-0,29552;14,35310;27,95970;85,78760;200,00000;42,46090;14,74430;7,69452;1;Accelera
148,68900;0,00411;-0,29619;14,36050;27,97400;85,83180;200,00000;42,42070;14,73030;7,68725;1;Accelera
148,98900;0,00411;-0,29685;14,36780;27,98840;85,87590;200,00000;42,38060;14,71640;7,67998;1;Accelera
149,28800;0,00411;-0,29752;14,37520;28,00280;85,92000;200,00000;42,34050;14,70250;7,67271;1;Accelera
149,58700;0,00411;-0,29818;14,38260;28,01720;85,96410;200,00000;42,30030;14,68850;7,66543;1;Accelera
149,88600;0,00411;-0,29885;14,39000;28,03150;86,00820;200,00000;42,26020;14,67460;7,65816;1;Accelera
150,18600;0,00411;-0,29952;14,39740;28,04590;86,05240;200,00000;42,22000;14,66060;7,65089;1;Accelera
150,48500;0,00411;-0,30018;14,40470;28,06030;86,09650;200,00000;42,17980;14,64670;7,64361;1;Accelera
150,78400;0,00411;-0,30085;14,41210;28,07460;86,14060;200,00000;42,13970;14,63280;7,63634;1;Accelera
151,08200;0,00411;-0,30151;14,41950;28,08900;86,18470;200,00000;42,09960;14,61880;7,62907;1;Accelera
151,38100;0,00411;-0,30218;14,42690;28,10340;86,22890;200,00000;42,05940;14,60490;7,62179;1;Accelera
151,68100;0,00411;-0,30285;14,43420;28,11780;86,27300;200,00000;42,01930;14,59100;7,61452;1;Accelera
